Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
21,0,0,3,0,3.3,401,,,,,220,1,0,2.2,0.6,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,367650,,1,1,18.0,2,10611,33703,23092,61,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,8,0,0.8,401,,,,,228,2,0,1.3,8.2,2020-01-18T15:00:00Z,90,16,0,0,0,0,23,0,343344,,3,2,4.0,1,-25015,8959,33974,61,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,8,0,2.2,401,,,,,237,2,0,2.0,12.2,2020-01-23T20:00:00Z,90,10,0,0,0,0,24,0,307266,,2,1,6.0,1,-33630,5071,38701,61,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,22,1,2.4,401,,,,,246,0,0,7.0,14.6,2020-02-01T17:30:00Z,90,12,0,0,0,0,25,0,301475,,0,0,53.0,6,-10993,7224,18217,61,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,22,1,26.2,401,,,,,260,0,0,4.3,13.0,2020-02-14T20:00:00Z,90,9,0,0,0,0,26,0,302871,,0,0,4.0,6,-166,8759,8925,61,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
26,1,1,36,1,36.4,401,,,,,270,0,0,13.9,39.2,2020-02-23T14:00:00Z,90,14,0,0,0,0,27,0,337047,,0,3,63.0,10,30829,37859,7030,61,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,1,2,37,0,2.3,401,,,,,278,2,1,9.5,58.8,2020-03-01T14:00:00Z,90,17,0,0,0,0,28,0,398965,,3,2,34.0,12,46230,56070,9840,61,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,25,1,6.4,401,,,,,290,0,0,2.7,14.8,2020-03-07T15:00:00Z,90,4,0,0,0,0,29,0,588748,,0,0,6.0,6,187058,198185,11127,62,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,1,3,35,1,27.3,401,,,,,300,0,0,6.0,29.0,2020-06-20T16:30:00Z,90,19,0,0,0,0,39,0,680245,,2,0,4.0,12,23581,172144,148563,63,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,19,1,12.8,401,,,,,310,0,0,3.2,9.8,2020-06-24T17:00:00Z,90,3,0,0,0,0,40,0,841701,,0,1,9.0,6,135396,152487,17091,63,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,21,1,15.9,401,,,,,312,0,0,3.1,8.6,2020-06-27T11:30:00Z,90,2,0,0,0,0,41,0,908114,,1,0,6.0,6,63949,74036,10087,64,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,10,0,3.9,401,,,,,330,1,0,1.8,9.6,2020-07-04T16:30:00Z,71,1,0,0,0,0,42,0,924451,,2,0,4.0,2,35735,66075,30340,64,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,12,0,22.3,401,,,,,338,1,0,4.6,22.0,2020-07-08T17:00:00Z,90,15,0,0,0,0,43,0,954911,,0,1,2.0,2,23407,46518,23111,64,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,20,1,4.5,401,,,,,350,0,0,1.7,9.6,2020-07-12T11:00:00Z,90,8,0,0,0,0,44,0,946770,,0,3,3.0,6,-4797,32661,37458,64,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
35,1,0,8,0,0.7,401,,,,,352,1,0,0.8,0.0,2020-07-15T17:00:00Z,20,5,0,0,0,0,45,0,964813,,1,1,8.0,4,20878,43457,22579,65,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
36,1,3,42,1,14.5,401,,,,,370,0,0,4.9,28.2,2020-07-20T19:15:00Z,90,7,0,0,0,0,46,0,1046635,,0,2,6.0,12,48928,64181,15253,65,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,7,0,11.4,401,,,,,373,2,0,2.2,6.4,2020-07-26T15:00:00Z,58,6,0,0,0,0,47,0,901612,,0,2,4.0,0,-59276,23035,82311,65,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,6,0,3.5,457,,,,,4,1,0,5.9,20.0,2020-09-13T15:30:00Z,75,7,0,0,0,0,1,0,1485702,,1,0,35.0,2,0,0,0,60,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-1,0,1.2,457,,,,,17,2,0,0.4,3.0,2020-09-20T11:00:00Z,90,16,0,0,0,0,2,0,1368719,,5,2,0.0,0,-180742,39131,219873,60,False,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,16,0,26.7,457,,,,,26,1,0,5.9,24.2,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,1155317,,1,1,8.0,2,-242759,45516,288275,60,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,457,,,,,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,965580,,6,1,0.0,0,-195429,10153,205582,59,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,457,,,,,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,809078,,3,3,0.0,0,-167597,16188,183785,59,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,27,1,17.1,457,,,,,52,0,0,3.9,17.4,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,672424,,1,0,4.0,6,-140145,9182,149327,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,9,0,2.0,457,,,,,67,1,0,1.8,14.4,2020-11-01T19:15:00Z,90,3,0,0,0,0,7,0,652178,,1,2,2.0,2,-27835,16073,43908,58,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
7,1,3,40,1,30.6,457,,,,,77,0,0,6.5,34.0,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,628408,,1,0,0.0,12,-27243,12188,39431,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,457,,,,,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,12,0,0,0,0,9,0,530730,,0,2,0.0,0,-89379,16860,106239,58,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,457,,,,,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,506424,,0,0,0.0,0,-33068,4847,37915,58,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,457,,,,,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,1,0,0,0,0,11,0,491654,,0,2,0.0,0,-17360,12283,29643,58,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,457,,,,,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,459079,,1,1,0.0,0,-34158,5593,39751,58,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,457,,,,,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,432404,,1,2,0.0,0,-27312,1424,28736,58,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,457,,,,,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,410332,,2,0,0.0,0,-22927,1197,24124,57,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,12,0,2.2,457,,,,,148,1,0,2.1,18.4,2020-12-27T19:15:00Z,90,20,0,0,0,0,15,0,387456,,1,1,0.0,2,-23087,2097,25184,57,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,11,1,11.5,457,,,,,167,0,0,1.9,3.0,2021-01-02T12:30:00Z,90,10,0,0,0,1,17,0,378522,,0,3,4.0,3,-6467,2074,8541,57,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,457,,,,,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,380944,,1,1,0.0,0,-5019,6383,11402,57,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,457,,,,,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,15,0,0,0,0,19,0,365723,,3,1,0.0,0,-7652,632,8284,57,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,7,0,3.8,457,,,,,198,3,0,0.5,1.2,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,351740,,3,1,0.0,1,-15322,419,15741,57,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,457,,,,,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,348124,,0,1,0.0,0,-4236,1908,6144,56,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,457,,,,,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,5,0,0,0,0,22,0,344879,,1,0,0.0,0,-3451,884,4335,56,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,2,0,1.0,457,,,,,227,0,0,0.1,0.2,2021-02-07T12:00:00Z,22,18,0,0,0,0,23,0,342888,,0,2,0.0,1,-2484,2589,5073,56,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,457,,,,,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,12,0,0,0,0,24,0,337676,,0,3,0.0,0,-5246,1243,6489,56,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,6,0,15.1,457,,,,,247,1,0,3.1,14.0,2021-02-21T12:00:00Z,45,19,0,0,0,0,25,0,335144,,1,2,2.0,1,-3128,1334,4462,56,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,4,0,0.0,457,,,,,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,9,4,0,0,0,0,26,0,334817,,0,4,0.0,1,-834,3738,4572,56,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,1,24,1,1.3,457,,,,,321,0,0,2.3,19.8,2021-03-04T18:00:00Z,90,8,0,0,0,0,26,0,334817,,1,0,2.0,7,-834,3738,4572,56,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,1,0,23,0,42.8,457,,,,,266,1,0,8.1,34.2,2021-03-07T19:15:00Z,90,6,0,0,0,0,27,0,333888,,1,4,4.0,4,-1146,1786,2932,56,True,1,4,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,11,0,2.4,457,,,,,269,2,0,1.8,16.0,2021-03-14T16:30:00Z,90,1,0,0,0,0,28,0,334163,,1,2,0.0,1,32,2591,2559,56,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,457,,,,,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,351028,,2,0,0.0,0,7417,9596,2179,56,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,457,,,,,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,333523,,2,2,0.0,0,-8288,376,8664,56,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,457,,,,,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,13,0,0,0,0,31,0,325640,,3,1,0.0,0,-7904,42,7946,56,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,457,,,,,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,7,0,0,0,0,32,0,320505,,2,2,0.0,0,-5141,73,5214,56,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,457,,,,,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,16,0,0,0,0,32,0,320505,,1,2,0.0,0,-5141,73,5214,56,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,457,,,,,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,15,0,0,0,0,34,0,317470,,0,4,0.0,0,-1227,108,1335,56,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,457,,,,,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,10,0,0,0,0,35,0,316884,,1,3,0.0,0,-652,219,871,56,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,457,,,,,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,20,0,0,0,0,36,0,317246,,0,2,0.0,0,200,830,630,56,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,9,0,14.9,457,,,,,367,0,0,2.8,10.6,2021-05-19T17:00:00Z,7,2,0,0,0,0,37,0,316893,,2,1,2.0,1,-364,219,583,56,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,16,0,6.3,457,,,,,373,2,0,4.9,26.8,2021-05-23T15:00:00Z,90,9,0,0,0,0,38,0,316374,,4,2,16.0,1,-532,275,807,56,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,4,0,0.3,360,,,,,10,0,0,0.3,3.0,2021-08-15T15:30:00Z,7,12,0,0,0,0,1,0,50765,,0,1,0.0,1,0,0,0,50,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,360,,,,,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,20,0,0,0,0,2,0,51940,,1,0,0.0,0,-5606,2508,8114,50,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,360,,,,,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,18,0,0,0,0,3,0,41023,,0,1,0.0,0,-12240,1532,13772,49,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,360,,,,,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,7,0,0,0,0,4,0,33908,,0,3,0.0,0,-8567,1924,10491,48,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,360,,,,,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,6,0,0,0,0,5,0,30470,,3,0,0.0,0,-4302,1102,5404,48,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,360,,,,,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,28119,,1,3,0.0,0,-2881,610,3491,47,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,360,,,,,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,26690,,1,2,0.0,0,-1804,494,2298,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,360,,,,,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,24886,,3,2,0.0,0,-2000,360,2360,47,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,360,,,,,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,22801,,0,1,0.0,0,-2135,30,2165,47,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,360,,,,,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,13,0,0,0,0,10,0,21655,,3,0,0.0,0,-1313,188,1501,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,4,0,4.8,360,,,,,106,0,0,1.3,4.2,2021-11-07T14:00:00Z,19,8,0,0,0,0,11,0,21699,,0,0,4.0,1,-212,431,643,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,360,,,,,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,21776,,1,2,0.0,0,-150,459,609,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,360,,,,,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,3,0,0,0,0,14,0,21310,,0,2,0.0,0,-208,150,358,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,11.7,360,,,,,147,0,0,2.0,2.0,2021-12-05T14:00:00Z,28,15,0,0,0,0,15,0,21151,,0,3,6.0,1,-246,265,511,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,360,,,,,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,21296,,2,2,0.0,0,-5,271,276,47,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,360,,,,,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,7,0,0,0,0,19,0,21275,,0,3,0.0,0,-63,319,382,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,9,0,42.0,360,,,,,199,0,0,9.4,8.8,2021-12-28T15:00:00Z,45,16,0,0,0,0,20,0,21334,,1,1,43.0,1,35,297,262,47,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,360,,,,,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,21709,,1,0,0.0,0,243,642,399,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
18,1,0,20,0,46.3,360,,,,,166,1,0,11.8,27.8,2022-01-19T19:30:00Z,45,9,0,0,0,0,22,0,21938,,3,2,44.0,4,-32,635,667,47,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,11,0,1.3,360,,,,,223,2,0,3.0,10.2,2022-01-23T16:30:00Z,90,6,0,0,0,0,23,0,22110,,0,2,18.0,1,289,635,346,47,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,360,,,,,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,16,0,0,0,0,24,0,22604,,3,2,0.0,0,295,711,416,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,17,0,8.3,360,,,,,249,2,0,2.5,16.6,2022-02-13T14:00:00Z,81,20,0,0,0,0,25,0,22465,,2,0,0.0,1,-128,313,441,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,4,0,0.1,360,,,,,257,1,0,0.9,9.0,2022-02-19T17:30:00Z,7,12,0,0,0,0,26,0,23051,,3,2,0.0,1,122,584,462,47,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,360,,,,,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,5,0,0,0,0,26,0,23051,,0,1,0.0,0,122,584,462,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,1,3,50,1,28.6,360,,,,,267,0,1,14.1,74.0,2022-02-26T12:30:00Z,90,10,0,0,0,0,27,0,22797,,4,0,38.0,18,-66,350,416,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
25,2,2,52,1,53.8,360,,,,,278,0,0,13.3,58.0,2022-03-07T20:00:00Z,90,8,0,0,0,0,28,0,37226,,0,5,21.0,14,13566,16860,3294,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,10,0,3.3,360,,,,,288,3,0,3.1,5.6,2022-03-12T17:30:00Z,90,13,0,0,0,0,29,0,617939,,2,3,22.0,1,533723,538779,5056,48,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,20,1,3.0,360,,,,,153,0,0,2.2,1.2,2022-03-16T19:30:00Z,79,4,0,0,0,0,29,0,617939,,2,0,18.0,6,533723,538779,5056,48,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,16,0,18.0,360,,,,,298,1,0,5.8,17.6,2022-03-20T16:30:00Z,90,19,0,0,0,0,30,0,741946,,1,3,22.0,2,84538,97407,12869,48,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
29,1,3,36,0,2.7,360,,,,,308,1,1,8.0,40.4,2022-04-03T15:30:00Z,90,14,0,0,0,0,31,0,666168,,1,5,37.0,14,8850,43493,34643,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,2,0,0.2,360,,,,,312,0,0,1.9,1.2,2022-04-09T16:30:00Z,20,2,0,0,0,0,32,0,868139,,4,0,18.0,1,196747,203078,6331,49,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,360,,,,,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,333945,,1,0,0.0,0,-473627,10100,483727,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,360,,,,,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,3,0,0,0,0,34,0,208574,,0,0,0.0,0,-184965,142,185107,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,360,,,,,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,140901,,1,3,0.0,0,-71692,59,71751,46,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,360,,,,,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,92965,,1,1,0.0,0,-43800,63,43863,45,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,360,,,,,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,92965,,0,3,0.0,0,-43800,63,43863,45,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,360,,,,,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,5,0,0,0,0,37,0,82224,,0,1,0.0,0,-12779,34,12813,45,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,360,,,,,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,74644,,5,0,0.0,0,-9591,43,9634,45,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,3,0,0.0,429,0.0,0.0,0.0,0.1,8,0,0,0.5,5.0,2022-08-06T14:00:00Z,3,17,0,0,0,0,1,0,72985,0.0,1,4,0.0,1,0,0,0,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,61757,0.0,2,2,0.0,0,-16317,1331,17648,49,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,20,0,0,0,0,3,0,47723,0.0,0,1,0.0,0,-16023,2738,18761,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,16,0,0,0,0,4,0,37365,0.0,2,0,0.0,0,-11813,1381,13194,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,32876,0.0,1,1,0.0,0,-5484,1014,6498,47,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,9,0,0,0,0,6,0,30797,0.0,1,2,0.0,0,-3141,1538,4679,46,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,10,0,0,0,0,8,0,29282,0.0,2,6,0.0,0,-765,838,1603,46,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,2,0,0.3,429,0.0,0.0,0.0,0.18,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,19,1,0,0,0,0,9,0,28226,0.0,1,3,0.0,1,-1382,830,2212,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,20,1,1.2,429,0.0,0.1,0.1,0.72,93,0,0,2.1,13.8,2022-10-08T16:30:00Z,90,5,0,0,0,0,10,0,29939,1.0,1,0,6.0,6,1154,3084,1930,46,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,22,1,4.1,429,0.01,0.08,0.07,0.43,109,0,0,4.7,6.2,2022-10-15T16:30:00Z,90,8,0,0,0,0,11,0,70366,1.0,0,2,37.0,6,39244,40661,1417,46,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,13,0,23.0,429,0.01,0.06,0.05,1.61,119,2,0,4.6,16.8,2022-10-19T19:15:00Z,81,14,0,0,0,0,12,0,88469,1.0,0,2,6.0,1,13727,17965,4238,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,4,0,0.5,429,0.0,0.0,0.0,0.0,128,0,0,0.2,1.2,2022-10-23T15:30:00Z,9,15,0,0,0,0,13,0,84819,0.0,2,1,0.0,1,746,9839,9093,46,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,3,0,0,0,0,14,0,78528,0.0,3,2,0.0,0,-6656,3494,10150,46,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,2,0,2.2,429,0.01,0.01,0.0,0.16,148,0,0,0.7,1.0,2022-11-06T16:30:00Z,22,12,0,0,0,0,15,0,68334,0.0,2,1,4.0,1,-10273,563,10836,46,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,5,0,2.8,429,0.0,0.0,0.0,0.36,158,1,0,2.0,11.6,2022-11-12T15:00:00Z,33,11,0,0,0,0,16,0,62040,0.0,3,4,6.0,1,-6738,1556,8294,46,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,10,0,28.8,429,0.15,0.33,0.18,2.15,163,2,0,5.5,11.6,2022-12-26T12:30:00Z,90,4,0,0,0,0,17,0,57124,1.0,2,2,15.0,1,-5681,28308,33989,46,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,15,0,8.4,429,0.02,0.1,0.08,0.77,178,2,0,4.1,10.6,2023-01-01T14:00:00Z,79,2,0,0,0,0,18,0,58034,1.0,2,0,22.0,1,686,3447,2761,46,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
