Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,0,0,0.0,512,,,,,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,17,0,0,0,0,23,0,8195,,0,0,0.0,0,-95,23,118,58,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,512,,,,,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,8180,,1,2,0.0,0,-34,24,58,58,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,4,0,0.4,512,,,,,249,1,0,0.3,2.4,2020-02-01T15:00:00Z,33,8,0,0,0,0,25,0,8309,,3,2,0.0,1,55,145,90,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,3,0,0.3,512,,,,,253,0,0,0.2,1.2,2020-02-08T17:30:00Z,4,4,0,0,0,0,26,0,8540,,1,1,0.0,1,140,240,100,58,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,3,0,0.0,512,,,,,267,0,0,0.0,0.2,2020-02-23T14:00:00Z,14,12,0,0,0,0,27,0,8655,,0,3,0.0,1,57,187,130,58,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,512,,,,,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,10,0,0,0,0,28,0,8708,,0,3,0.0,0,6,123,117,58,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,3,0,0.3,512,,,,,284,0,0,0.2,2.0,2020-03-07T15:00:00Z,16,7,0,0,0,0,29,0,8841,,0,1,0.0,1,84,218,134,58,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,-2,0,0.3,512,,,,,299,1,0,0.6,0.0,2020-06-20T11:30:00Z,21,9,0,0,0,0,39,0,10067,,1,1,6.0,1,721,1390,669,58,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,2,0,2.3,512,,,,,301,1,0,0.9,3.0,2020-06-25T17:00:00Z,90,5,0,0,0,0,40,0,10246,,0,1,4.0,2,39,302,263,58,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,2,0,0.5,512,,,,,319,1,0,0.5,0.2,2020-06-28T15:30:00Z,17,16,0,0,0,0,41,0,10630,,3,1,4.0,1,245,475,230,58,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,1.8,512,,,,,322,1,0,2.7,4.0,2020-07-04T19:00:00Z,32,6,0,0,0,0,42,0,10653,,0,3,21.0,1,-69,348,417,58,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,3,33,0,1.6,512,,,,,339,1,1,10.3,47.0,2020-07-07T17:00:00Z,90,14,0,0,0,0,43,0,11272,,1,2,54.0,9,484,775,291,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,1,0,0.9,512,,,,,349,1,0,5.6,1.0,2020-07-11T11:30:00Z,90,13,0,0,0,0,44,0,20583,,1,2,54.0,2,8001,8795,794,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,2,0,12.1,512,,,,,360,3,0,5.7,2.4,2020-07-17T19:00:00Z,85,19,0,0,0,0,45,0,17353,,1,3,42.0,2,-1908,1084,2992,58,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,2,0,0.1,512,,,,,369,0,0,0.5,2.4,2020-07-21T17:00:00Z,23,11,0,0,0,0,46,0,15604,,4,0,2.0,1,-1827,511,2338,58,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
37,1,0,27,0,3.3,512,,,,,371,3,1,13.3,38.8,2020-07-26T15:00:00Z,90,1,0,0,0,0,47,0,14786,,2,3,91.0,9,-939,698,1637,58,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,588,,,,,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,876,,1,1,0.0,0,680,917,237,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,3,0,0.8,588,,,,,67,0,0,0.3,0.0,2020-11-01T19:15:00Z,16,17,0,0,0,0,7,0,1352,,1,2,2.0,1,295,578,283,55,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,7,1,32.3,588,,,,,70,0,0,10.7,7.4,2020-11-06T17:30:00Z,85,4,0,0,0,0,8,0,2176,,0,0,67.0,2,576,979,403,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,3,35,0,14.9,588,,,,,79,1,1,9.2,46.2,2020-11-21T15:00:00Z,90,2,0,0,0,0,9,0,4233,,2,1,31.0,9,1550,2438,888,55,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
4,1,0,18,0,12.3,588,,,,,90,1,0,5.3,11.6,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,14981,,1,1,29.0,5,9307,11314,2007,55,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
5,1,0,18,0,11.4,588,,,,,100,2,0,4.2,6.0,2020-12-07T20:00:00Z,81,16,0,0,0,0,11,0,61673,,2,1,25.0,5,40103,44957,4854,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,3,0,0.6,588,,,,,114,3,0,2.0,2.2,2020-12-13T19:15:00Z,62,9,0,0,0,0,12,0,71901,,0,3,17.0,2,13605,24498,10893,55,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,2,1,1.0,588,,,,,121,0,0,2.6,3.2,2020-12-16T20:00:00Z,90,8,0,0,0,0,13,0,91904,,0,0,22.0,2,18023,26648,8625,55,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,3,24,0,0.0,588,,,,,129,0,1,8.7,34.0,2020-12-20T12:00:00Z,24,15,0,0,0,0,14,0,106188,,1,1,53.0,8,13679,23928,10249,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,4,0,21.5,588,,,,,147,2,0,3.3,1.2,2020-12-27T14:15:00Z,82,19,0,0,0,0,15,0,122881,,2,2,10.0,2,14243,30222,15979,55,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,588,,,,,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,120735,,1,0,0.0,0,-1919,14391,16310,55,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,588,,,,,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,90999,,3,3,0.0,0,-29407,4436,33843,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,588,,,,,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,46753,,0,1,0.0,0,-24732,1506,26238,55,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,588,,,,,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,10,0,0,0,0,19,0,44079,,1,0,0.0,0,-22758,166,22924,55,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,588,,,,,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,33347,,0,0,0.0,0,-13048,129,13177,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,588,,,,,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,27761,,0,1,0.0,0,-5720,81,5801,55,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,588,,,,,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,11,0,0,0,0,22,0,24022,,1,0,0.0,0,-3800,103,3903,55,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,3,0,0.3,588,,,,,220,0,0,1.0,2.0,2021-02-06T15:00:00Z,28,4,0,0,0,0,23,0,21346,,1,1,8.0,1,-2693,156,2849,55,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-1,0,0.0,588,,,,,230,0,0,3.5,2.0,2021-02-13T20:00:00Z,10,2,0,0,0,0,24,0,21894,,0,0,33.0,1,247,2241,1994,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,-1,0,11.0,588,,,,,241,1,0,7.7,3.2,2021-02-22T20:00:00Z,45,6,0,0,0,0,25,0,21948,,2,1,63.0,1,-225,1618,1843,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,-9,0,0.3,588,,,,,258,0,0,0.2,0.0,2021-02-27T15:00:00Z,29,18,0,1,0,0,26,0,21653,,0,1,6.0,-1,-471,1960,2431,55,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,3,0,0.1,588,,,,,260,1,0,0.2,0.2,2021-03-06T20:00:00Z,11,9,0,0,0,0,27,0,21603,,2,1,2.0,1,-212,1256,1468,55,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
22,1,0,20,0,21.2,588,,,,,277,1,0,4.8,21.0,2021-03-14T12:00:00Z,76,16,0,0,0,0,28,0,21386,,2,1,6.0,5,-358,1022,1380,55,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,31,1,12.6,588,,,,,279,0,1,5.8,34.8,2021-03-20T20:00:00Z,83,14,0,0,0,0,29,0,42846,,0,3,11.0,6,14723,16315,1592,55,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,3,30,0,12.7,588,,,,,295,2,1,11.9,50.0,2021-04-04T18:30:00Z,90,13,0,0,0,0,30,0,32591,,1,2,56.0,9,-4020,2475,6495,55,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,8,1,24.0,588,,,,,299,0,0,7.9,7.8,2021-04-12T19:15:00Z,90,7,0,0,0,0,31,0,46020,,0,0,47.0,2,12888,16484,3596,55,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,6,1,3.8,588,,,,,311,0,0,2.3,0.0,2021-04-20T19:15:00Z,85,5,0,0,0,0,32,0,47354,,0,0,21.0,2,1249,6884,5635,55,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,2,0,26.4,588,,,,,326,1,0,4.6,2.8,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,0,76347,,0,1,17.0,2,26482,30309,3827,55,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,1,3,38,1,23.9,588,,,,,329,0,1,10.9,38.8,2021-05-01T14:00:00Z,89,10,0,0,0,0,34,0,63172,,0,2,46.0,12,-11175,3050,14225,55,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,11,0,22.4,588,,,,,348,1,0,4.3,9.0,2021-05-09T11:00:00Z,77,20,0,0,0,0,35,0,62320,,1,2,12.0,2,-1101,9940,11041,55,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,3,29,0,15.9,588,,,,,349,1,1,6.3,36.4,2021-05-15T19:00:00Z,90,19,0,0,0,0,36,0,66847,,1,1,11.0,9,3965,9251,5286,55,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,2,0,0.3,588,,,,,359,1,0,0.0,0.0,2021-05-18T18:00:00Z,28,12,0,0,0,0,37,0,69351,,2,3,0.0,1,1953,8436,6483,55,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,588,,,,,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,46607,,0,2,0.0,0,-21775,718,22493,55,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,447,,,,,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,5,0,0,0,0,1,0,12873,,2,1,0.0,0,0,0,0,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,447,,,,,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,9898,,0,2,0.0,0,-3264,242,3506,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,1,0,0.5,447,,,,,22,0,0,0.3,0.0,2021-08-28T14:00:00Z,31,8,0,0,0,0,3,0,8497,,2,0,2.0,1,-1750,260,2010,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,4,1,3.2,447,,,,,32,0,0,2.7,6.4,2021-09-11T14:00:00Z,63,3,0,0,0,0,4,0,12382,,1,0,17.0,2,1735,3994,2259,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,3,32,0,11.6,447,,,,,42,1,1,7.7,39.4,2021-09-19T13:00:00Z,69,9,0,0,0,0,5,0,14243,,1,2,26.0,9,865,3007,2142,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,4,0,1.7,447,,,,,54,1,0,2.5,4.2,2021-09-27T19:00:00Z,75,7,0,0,0,0,6,0,28899,,1,1,19.0,2,11993,14694,2701,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,447,,,,,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,22823,,0,0,0.0,0,-5571,2409,7980,60,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,447,,,,,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,17711,,0,0,0.0,0,-5380,297,5677,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,447,,,,,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,15348,,4,1,0.0,0,-2519,110,2629,60,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,447,,,,,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,13575,,2,2,0.0,0,-1813,153,1966,60,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,447,,,,,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,12906,,1,1,0.0,0,-781,188,969,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,447,,,,,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,12291,,0,2,0.0,0,-646,153,799,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,447,,,,,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,10,0,0,0,0,13,0,11896,,0,0,0.0,0,-421,65,486,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,447,,,,,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,11720,,1,1,0.0,0,-202,44,246,60,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,447,,,,,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,11511,,1,1,0.0,0,-218,98,316,59,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,447,,,,,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,11177,,1,0,0.0,0,-103,94,197,59,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,2,0,13.0,447,,,,,182,0,0,3.1,9.2,2021-12-26T20:00:00Z,45,3,0,0,0,0,19,0,14898,,0,2,9.0,1,1829,2143,314,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,1,25,0,0.5,447,,,,,193,0,1,5.3,35.0,2021-12-29T19:30:00Z,10,6,0,0,0,0,20,0,12978,,1,1,17.0,6,-20,506,526,59,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,447,,,,,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,18490,,3,2,0.0,0,4536,6073,1537,59,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,2,0,0.3,447,,,,,212,0,0,0.5,0.0,2022-01-14T20:00:00Z,17,7,0,0,0,0,22,0,21217,,1,1,6.0,1,2256,5444,3188,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,1,0,13.5,447,,,,,232,1,0,3.9,0.0,2022-01-18T20:00:00Z,61,6,0,0,0,0,22,0,21217,,1,1,27.0,2,2256,5444,3188,59,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,2,24,0,1.3,447,,,,,227,0,1,7.6,36.2,2022-01-23T14:00:00Z,28,9,0,0,0,0,23,0,20006,,1,1,38.0,7,-482,1636,2118,59,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,4,1,1.8,447,,,,,250,0,0,0.3,1.6,2022-02-12T15:00:00Z,63,18,0,0,0,0,25,0,40796,,2,0,0.0,2,13949,16353,2404,59,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,-1,0,10.3,447,,,,,174,1,0,1.6,0.0,2022-02-15T20:15:00Z,20,13,0,0,0,0,25,0,40796,,0,2,6.0,1,13949,16353,2404,59,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,5,0,1.2,447,,,,,253,2,0,0.3,2.2,2022-02-19T15:00:00Z,67,5,0,0,0,0,26,0,34835,,3,0,0.0,2,-2446,4311,6757,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,-3,0,1.2,447,,,,,263,1,0,0.9,0.0,2022-02-26T15:30:00Z,27,2,0,0,0,0,27,0,32889,,2,0,10.0,1,-2526,2142,4668,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,-3,0,2.0,447,,,,,276,2,0,3.0,0.6,2022-03-05T15:00:00Z,90,14,0,0,0,0,28,0,29833,,1,2,27.0,2,-3931,1285,5216,59,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,2,0,0.5,447,,,,,283,0,0,3.2,4.4,2022-03-12T12:30:00Z,24,11,0,0,0,0,29,0,34153,,2,0,27.0,1,2123,5439,3316,59,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,5,0,10.8,447,,,,,153,0,0,1.7,6.2,2022-03-16T19:30:00Z,28,17,0,0,0,0,29,0,34153,,2,0,0.0,1,2123,5439,3316,59,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,8,1,43.1,447,,,,,301,0,0,8.8,8.4,2022-04-02T14:00:00Z,90,15,0,0,0,0,31,0,30040,,0,0,36.0,2,-235,2236,2471,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,9,0,11.3,447,,,,,311,1,0,4.0,22.8,2022-04-09T14:00:00Z,90,1,0,0,0,0,32,0,29152,,2,1,6.0,2,-985,1180,2165,59,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,11.5,447,,,,,327,0,0,2.3,0.0,2022-04-16T11:30:00Z,45,17,0,0,0,0,33,0,30917,,1,0,12.0,1,1214,3429,2215,59,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,9,0,0.6,447,,,,,295,2,0,2.6,8.6,2022-04-20T19:00:00Z,76,12,0,0,0,0,33,0,30917,,0,3,17.0,2,1214,3429,2215,59,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
33,0,1,22,0,1.4,447,,,,,333,2,1,16.5,43.4,2022-04-24T13:00:00Z,90,16,0,0,0,0,34,0,29765,,2,2,120.0,7,-874,1512,2386,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,2,3,31,1,44.6,447,,,,,350,0,0,10.7,33.8,2022-04-30T14:00:00Z,90,20,0,0,0,0,35,0,32437,,3,0,29.0,11,2317,3815,1498,59,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,1,0,8,1,1.9,447,,,,,353,0,0,2.8,0.0,2022-05-07T16:30:00Z,90,13,0,0,0,0,36,0,46962,,0,4,32.0,5,13067,16672,3605,59,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
36,0,1,20,0,7.3,447,,,,,363,1,1,9.2,40.0,2022-05-15T13:00:00Z,90,10,0,0,0,0,37,0,95060,,1,1,45.0,7,42858,47663,4805,59,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,1,2,36,0,0.0,447,,,,,373,1,1,0.0,0.0,2022-05-22T15:00:00Z,90,19,0,0,0,0,38,0,159698,,1,3,0.0,11,58276,66757,8481,60,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,20,0,34.9,103,0.44,0.8,0.36,1.38,9,1,0,11.2,24.8,2022-08-07T13:00:00Z,90,14,0,0,0,0,1,0,34057,1.0,2,1,52.0,7,0,0,0,65,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,6,1,12.5,103,0.02,0.11,0.09,0.22,14,0,0,3.9,2.4,2022-08-13T14:00:00Z,90,15,0,0,0,0,2,0,109278,1.0,0,0,24.0,2,40595,50818,10223,65,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,1,0,15,1,17.7,103,0.03,0.03,0.0,0.89,30,0,0,2.8,4.6,2022-08-21T13:00:00Z,90,19,0,0,0,0,3,0,132851,1.0,2,0,6.0,5,13282,44746,31464,65,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,7,1,26.3,103,0.26,0.26,0.0,1.82,34,0,0,3.5,6.8,2022-08-27T14:00:00Z,87,11,0,0,0,0,4,0,179230,1.0,0,1,2.0,2,34199,59110,24911,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,3,0,10.8,103,0.0,0.25,0.25,0.17,44,0,0,4.8,1.0,2022-08-30T18:30:00Z,27,9,0,0,0,0,5,0,176365,0.0,1,2,36.0,1,-7345,27242,34587,65,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
5,1,0,15,0,2.2,103,0.03,0.41,0.38,1.45,53,2,0,8.3,5.6,2022-09-04T13:00:00Z,90,10,0,0,0,0,6,0,140133,1.0,2,5,75.0,5,-38794,10066,48860,65,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
6,1,0,15,0,24.4,103,0.05,0.55,0.5,1.47,87,3,0,9.4,31.6,2022-10-01T14:00:00Z,90,12,0,0,0,0,9,0,108571,1.0,3,3,38.0,5,-10951,4056,15007,65,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,3,0,18.5,103,0.1,0.24,0.14,0.79,93,1,0,5.2,2.4,2022-10-08T16:30:00Z,90,18,0,0,0,0,10,0,151847,1.0,1,0,31.0,2,39183,51718,12535,65,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,3.4,103,0.02,0.5,0.48,1.47,102,2,0,5.1,0.6,2022-10-14T19:00:00Z,90,4,0,0,0,0,11,0,168372,1.0,0,2,47.0,2,15023,29381,14358,65,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,3,1,23.3,103,0.04,0.59,0.55,0.13,114,0,0,9.2,12.6,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,218211,1.0,0,0,56.0,2,17450,32851,15401,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,4,0,1.5,103,0.04,0.25,0.21,1.63,125,3,0,1.2,2.6,2022-10-22T14:00:00Z,78,13,0,0,0,0,13,0,150076,1.0,1,3,8.0,2,-36581,2845,39426,65,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,103,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,135899,0.0,1,4,0.0,0,-15799,5343,21142,65,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.5,103,0.12,0.15,0.03,0.2,150,0,0,1.5,3.0,2022-11-05T15:00:00Z,25,20,0,0,0,0,15,0,146038,0.0,3,2,11.0,1,7841,25041,17200,65,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,2,0,0.6,103,0.0,0.0,0.0,1.45,152,2,0,0.7,4.4,2022-11-13T14:00:00Z,58,2,0,0,0,0,16,0,145515,1.0,2,1,2.0,1,-793,18119,18912,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,103,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,113008,0.0,3,1,0.0,0,-33120,5810,38930,65,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,103,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,102304,0.0,4,2,0.0,0,-10940,75,11015,65,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,103,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,97822,0.0,4,1,0.0,0,-4587,90,4677,65,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,29,0,1.8,103,0.02,0.74,0.72,0.13,193,0,1,7.8,38.6,2023-01-14T15:00:00Z,24,12,0,0,0,0,20,0,95001,0.0,0,3,38.0,5,-3046,1483,4529,65,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,3,0,23.3,103,0.06,0.34,0.28,1.22,206,2,0,3.7,0.4,2023-01-21T15:00:00Z,65,10,0,0,0,0,21,0,104817,1.0,2,2,13.0,2,8670,11481,2811,65,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,-7,0,12.1,103,0.02,0.75,0.73,0.33,213,0,0,4.5,0.4,2023-02-04T15:00:00Z,56,3,0,0,0,0,22,0,110107,1.0,0,1,32.0,1,4139,10590,6451,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,103,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,109557,0.0,1,1,0.0,0,-934,4497,5431,65,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,103,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,98872,0.0,1,0,0.0,0,-10604,183,10787,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,26,0,0.6,103,0.0,0.09,0.09,0.0,254,0,1,4.0,31.4,2023-03-04T15:00:00Z,14,19,0,0,0,0,26,0,96223,0.0,0,4,8.0,5,1329,3122,1793,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
