Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
21,0,1,20,0,2.2,11,,,,,214,1,1,5.3,29.4,2020-01-11T12:30:00Z,66,7,0,0,0,1,22,0,1381989,,1,1,21.0,4,86685,167670,80985,108,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,11,,,,,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,15,0,0,0,0,23,0,988382,,1,1,0.0,0,-387490,5225,392715,107,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,11,,,,,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,935720,,2,2,0.0,0,-58010,1888,59898,107,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,1,31.0,11,,,,,242,0,0,7.0,10.2,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,1206479,,0,0,29.0,2,254862,280519,25657,107,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,2,42,1,8.2,11,,,,,251,0,1,10.1,42.8,2020-02-16T16:30:00Z,90,13,0,0,0,0,26,0,1240907,,0,4,50.0,8,39982,76889,36907,108,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,3,63,0,4.0,11,,,,,261,2,2,11.9,75.4,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,1345575,,2,3,40.0,13,98650,126811,28161,109,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,12,1,35.9,11,,,,,281,0,0,5.6,8.4,2020-03-07T15:00:00Z,90,19,0,0,0,0,29,0,2137772,,0,1,12.0,2,670947,681665,10718,111,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,2,0,2.4,11,,,,,275,3,0,0.6,0.0,2020-06-17T19:15:00Z,90,11,0,0,0,0,39,0,2209579,,0,3,5.0,2,120624,360319,239695,111,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,1,0,13.8,11,,,,,293,2,0,10.2,13.6,2020-06-20T14:00:00Z,90,4,0,0,0,0,39,0,2209579,,1,2,75.0,2,120624,360319,239695,111,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,5,1,0.9,11,,,,,308,0,0,3.9,6.6,2020-06-25T17:00:00Z,90,16,0,0,0,0,40,0,1897324,,2,0,31.0,2,-264158,25110,289268,110,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,1,3,72,1,13.3,11,,,,,311,0,2,17.6,90.6,2020-07-01T17:00:00Z,81,14,0,0,0,0,41,0,1886191,,0,4,72.0,16,-56486,64282,120768,110,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,14,1,16.5,11,,,,,330,0,0,7.0,16.4,2020-07-04T16:30:00Z,90,20,0,0,0,0,42,0,1803712,,2,0,37.0,2,-60538,65844,126382,110,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,2,29,0,3.7,11,,,,,331,1,1,7.6,33.2,2020-07-07T19:15:00Z,90,9,0,0,0,0,43,0,1749870,,1,1,39.0,8,-63503,29357,92860,109,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,5,0,12.5,11,,,,,348,2,0,3.9,2.4,2020-07-12T15:30:00Z,90,17,0,0,0,0,44,0,1711638,,1,2,24.0,2,-38034,34884,72918,109,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,6,0,11.0,11,,,,,351,0,0,1.5,4.2,2020-07-15T19:15:00Z,32,10,0,0,0,0,45,0,1617394,,1,2,0.0,1,-80954,13888,94842,109,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,4,0,8.1,11,,,,,361,1,0,3.4,1.8,2020-07-21T19:15:00Z,90,2,0,0,0,0,46,0,1663435,,0,1,24.0,2,13402,54040,40638,109,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
37,1,3,68,0,14.2,11,,,,,371,2,2,18.6,94.4,2020-07-26T15:00:00Z,90,18,0,0,0,0,47,0,1759479,,2,3,77.0,16,51984,103473,51489,109,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,19,1,15.3,4,,,,,2,0,1,10.6,36.6,2020-09-12T11:30:00Z,90,8,0,0,0,0,1,0,2823465,,3,0,54.0,7,0,0,0,120,False,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,20,0,36.4,4,,,,,9,1,0,7.9,28.0,2020-09-19T19:00:00Z,90,19,0,0,0,0,2,0,3002806,,1,2,15.0,5,-76570,146991,223561,120,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,5,0,0.9,4,,,,,23,3,0,0.9,4.2,2020-09-28T19:00:00Z,90,11,0,0,0,0,3,0,2046859,,1,3,4.0,2,-967555,50656,1018211,119,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,10,0,4.6,4,,,,,29,1,0,4.4,9.4,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,2000213,,1,2,30.0,2,-120167,106551,226718,119,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,7,0,29.9,4,,,,,44,1,0,4.1,8.6,2020-10-17T16:30:00Z,90,12,0,0,0,0,5,0,1397443,,0,1,2.0,2,-582811,29415,612226,118,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,12,0,16.0,4,,,,,49,1,0,3.5,6.6,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,0,1193283,,1,0,12.0,2,-235512,14819,250331,118,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,31,1,16.4,4,,,,,64,0,1,7.6,34.0,2020-11-01T16:30:00Z,86,13,0,0,0,0,7,0,1011750,,1,0,26.0,8,-191185,6334,197519,117,False,1,3,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,7,0,28.3,4,,,,,69,3,0,4.2,6.0,2020-11-08T19:15:00Z,90,2,0,0,0,0,8,0,1037701,,3,0,8.0,2,7189,53375,46186,117,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,4,1,14.4,4,,,,,82,0,0,5.9,5.6,2020-11-22T16:30:00Z,90,10,0,0,0,0,9,0,961065,,0,0,39.0,3,-74110,43782,117892,117,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,2,0,1.3,4,,,,,89,2,0,6.3,0.6,2020-11-29T19:15:00Z,90,20,0,0,0,0,10,0,850482,,2,1,61.0,2,-107416,5512,112928,116,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,6,0,7.3,4,,,,,106,2,0,3.5,1.8,2020-12-06T16:30:00Z,90,17,0,0,0,0,11,0,742348,,0,2,26.0,2,-108638,2646,111284,115,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,-1,0,18.5,4,,,,,109,1,0,9.4,7.4,2020-12-13T19:15:00Z,90,4,1,0,0,0,12,0,703369,,1,0,68.0,0,-47634,16755,64389,115,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,3,24,0,11.9,4,,,,,119,1,1,7.7,37.8,2020-12-16T18:00:00Z,90,16,0,0,0,0,13,0,650088,,1,1,27.0,10,-52013,4169,56182,115,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,4,,,,,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,635555,,1,2,0.0,0,-16083,5217,21300,114,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,4,,,,,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,569463,,1,3,0.0,0,-64785,830,65615,114,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,1,7.6,4,,,,,149,0,0,4.1,4.6,2020-12-29T18:00:00Z,90,3,0,0,0,0,16,0,566389,,1,0,29.0,3,-5669,6786,12455,114,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,8,1,5.5,4,,,,,168,0,0,4.5,7.6,2021-01-02T20:00:00Z,90,18,0,0,0,0,17,0,569293,,4,0,32.0,3,1821,14647,12826,114,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,11,1,8.3,4,,,,,169,0,0,5.0,12.2,2021-01-14T20:00:00Z,90,6,0,0,0,0,18,0,575850,,0,0,29.0,3,-11762,13248,25010,113,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,2,37,1,3.7,4,,,,,179,0,2,12.2,61.2,2021-01-18T20:00:00Z,78,14,0,0,0,0,19,0,539555,,0,3,57.0,15,-16905,1436,18341,113,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,4,,,,,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,548082,,3,1,0.0,0,4886,36694,31808,113,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,4,,,,,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,524991,,0,0,0.0,0,-22681,1164,23845,113,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,5,0,0.3,4,,,,,215,0,0,2.1,3.0,2021-02-02T18:00:00Z,29,20,0,0,0,0,22,0,517358,,1,2,18.0,1,-8191,3402,11593,113,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,1,0,0.6,4,,,,,219,0,0,1.1,0.0,2021-02-06T12:30:00Z,31,2,0,0,0,0,23,0,526229,,0,1,12.0,1,7644,14141,6497,113,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,3,56,0,27.7,4,,,,,229,2,3,22.7,102.2,2021-02-14T16:30:00Z,90,10,0,0,0,0,24,0,515502,,2,4,97.0,20,-11009,3811,14820,113,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,4,0,3.2,4,,,,,239,1,0,0.7,0.0,2021-02-21T16:30:00Z,90,12,0,0,0,0,25,0,540800,,1,0,4.0,2,22988,30474,7486,113,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,2,0,0.3,4,,,,,253,0,0,0.4,0.0,2021-02-28T12:00:00Z,7,9,0,0,0,0,26,0,533795,,3,1,5.0,1,-6528,11941,18469,113,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,1,18,0,2.5,4,,,,,261,1,1,10.2,31.0,2021-03-06T12:30:00Z,90,4,0,0,0,0,27,0,607950,,1,1,68.0,8,70295,79805,9510,113,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,4,,,,,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,662505,,1,2,0.0,0,54493,77539,23046,114,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,8,0,5.3,4,,,,,288,3,0,1.7,5.6,2021-03-21T15:00:00Z,80,19,0,0,0,0,29,0,1218307,,3,3,6.0,2,305129,320820,15691,115,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,10,0,26.2,4,,,,,289,2,0,4.2,14.2,2021-04-03T19:00:00Z,76,11,0,0,0,0,30,0,781355,,3,0,2.0,2,-186675,9891,196566,114,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,4,,,,,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,722945,,3,0,0.0,0,-59891,24360,84251,114,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,4,,,,,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,8,0,0,0,0,32,0,587615,,1,1,0.0,0,-134513,2231,136744,113,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,4,,,,,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,549850,,1,0,0.0,0,-38049,512,38561,113,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
33,1,1,26,1,17.3,4,,,,,335,0,1,11.3,44.0,2021-05-02T13:00:00Z,77,14,0,0,0,0,34,0,543830,,2,0,52.0,12,-7120,3649,10769,113,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,4,,,,,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,18,0,0,0,0,35,0,579903,,1,3,0.0,0,31520,38829,7309,113,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
35,1,0,18,1,13.3,4,,,,,354,0,0,3.3,17.6,2021-05-12T19:15:00Z,78,5,0,0,0,0,35,0,579903,,1,0,2.0,6,31520,38829,7309,113,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,1,0,2.2,4,,,,,362,1,0,1.8,0.0,2021-05-19T18:00:00Z,90,6,0,0,0,0,37,0,556346,,3,1,17.0,2,3068,8623,5555,113,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,7,1,36.3,4,,,,,369,0,0,6.1,4.0,2021-05-23T15:00:00Z,78,3,0,0,0,0,38,0,595366,,0,2,21.0,3,37016,45147,8131,113,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,4,,,,,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,200068,,0,2,0.0,0,0,0,0,100,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,5,0,1.3,4,,,,,18,0,0,2.5,5.0,2021-08-22T15:30:00Z,29,6,0,0,0,0,2,0,93597,,2,0,19.0,1,-106222,1147,107369,99,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,1.4,4,,,,,24,4,0,0.1,0.0,2021-08-28T11:30:00Z,58,12,0,0,0,0,3,0,93954,,0,5,0.0,1,-10890,11676,22566,99,False,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
3,0,3,30,1,22.5,4,,,,,31,0,1,16.1,35.8,2021-09-11T14:00:00Z,90,15,0,0,0,0,4,0,167315,,0,1,103.0,9,56011,93463,37452,99,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,6,1,37.4,4,,,,,43,0,0,6.3,7.2,2021-09-18T14:00:00Z,90,5,0,0,0,0,5,0,190778,,1,0,18.0,2,21567,49181,27614,99,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,28,0,3.3,4,,,,,51,1,1,11.7,38.8,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,0,154213,,1,3,75.0,7,-35652,10425,46077,99,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,5,1,2.8,4,,,,,61,0,0,4.0,0.0,2021-10-02T16:30:00Z,71,4,0,0,0,0,7,0,187133,,0,0,38.0,2,24345,39643,15298,99,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,33,0,15.8,4,,,,,71,2,1,9.1,40.0,2021-10-18T19:00:00Z,90,7,0,0,0,0,8,0,207365,,2,2,35.0,9,16847,37102,20255,99,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
8,1,0,27,0,24.6,4,,,,,81,1,1,14.9,56.0,2021-10-22T19:00:00Z,90,2,0,1,0,0,9,0,324854,,1,3,68.0,6,108617,123622,15005,99,True,1,4,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,5,1,3.0,4,,,,,93,0,0,7.1,15.8,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,0,418136,,2,0,52.0,2,90589,127526,36937,100,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,-6,1,1.8,4,,,,,101,0,0,4.1,4.0,2021-11-07T14:00:00Z,90,18,0,1,0,0,11,0,531667,,0,1,35.0,-1,102194,130300,28106,100,True,1,4,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,1,0,10.3,4,,,,,114,4,0,3.0,2.4,2021-11-20T17:30:00Z,90,11,0,0,0,0,12,0,370013,,0,4,17.0,2,-150581,19527,170108,100,False,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,-7,1,5.8,4,,,,,121,0,0,3.6,0.0,2021-11-27T12:30:00Z,75,14,0,0,0,0,13,0,393167,,0,2,30.0,1,13243,53528,40285,99,True,1,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,3,0,2.1,4,,,,,134,3,0,8.5,12.6,2021-12-02T20:15:00Z,78,13,0,0,0,0,14,0,298113,,2,3,70.0,2,-92172,3897,96069,98,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,1,0,0.3,4,,,,,142,1,0,1.9,0.0,2021-12-06T20:00:00Z,5,8,0,0,0,0,15,0,254684,,1,2,22.0,1,-45356,7938,53294,97,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,4,,,,,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,235468,,0,3,0.0,0,-21066,17240,38306,97,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,4,,,,,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,181271,,0,2,0.0,0,-53880,3918,57798,96,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,4,,,,,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,157042,,4,1,0.0,0,-25074,3004,28078,96,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,4,,,,,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,155740,,5,0,0.0,0,-6550,7353,13903,96,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,4,,,,,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,141021,,2,1,0.0,0,-6129,1034,7163,96,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,4,,,,,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,129198,,0,0,0.0,0,-3645,106,3751,96,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,4,,,,,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,125999,,1,0,0.0,0,-3519,442,3961,96,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,4,,,,,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,121996,,1,2,0.0,0,-2256,0,2256,96,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,4,,,,,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,121996,,1,2,0.0,0,-2256,0,2256,96,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,4,,,,,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,118640,,3,2,0.0,0,-1395,0,1395,96,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,4,,,,,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,117405,,0,2,0.0,0,-1296,0,1296,96,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,4,,,,,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,117405,,2,0,0.0,0,-1296,0,1296,96,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,4,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,116484,,1,0,0.0,0,-935,0,935,96,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,4,,,,,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,115466,,0,3,0.0,0,-1064,0,1064,96,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,4,,,,,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,115103,,2,1,0.0,0,-433,0,433,96,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,4,,,,,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,114515,,0,1,0.0,0,-559,0,559,96,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,4,,,,,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,114515,,4,2,0.0,0,-559,0,559,96,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,4,,,,,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,113923,,1,3,0.0,0,-612,0,612,96,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,4,,,,,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,113456,,2,1,0.0,0,-497,0,497,96,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,4,,,,,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,112993,,1,2,0.0,0,-461,0,461,96,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,4,,,,,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,112993,,0,3,0.0,0,-461,0,461,96,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,4,,,,,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,112541,,0,2,0.0,0,-464,0,464,96,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,4,,,,,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,112183,,1,5,0.0,0,-359,0,359,96,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,19,0,0,0,0,6,0,7948,0.0,1,2,0.0,0,6680,10296,3616,90,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,30,0,12.2,617,0.01,0.11,0.1,0.37,83,1,1,6.7,34.0,2022-10-01T14:00:00Z,74,7,0,0,0,0,9,0,62600,1.0,2,1,21.0,9,21413,28881,7468,90,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,20,0,0,0,0,10,0,301589,0.0,0,3,0.0,0,223011,236946,13935,91,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,2,0,10.6,617,0.05,0.05,0.0,1.53,101,0,0,1.1,0.0,2022-10-16T13:00:00Z,57,2,0,0,0,0,11,0,296110,1.0,2,0,2.0,1,-1937,57827,59764,91,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,5,0,11.5,617,0.04,0.08,0.04,0.19,113,0,0,2.5,6.2,2022-10-19T18:30:00Z,9,4,0,0,0,0,12,0,396729,0.0,0,0,7.0,1,21091,68673,47582,91,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,6,1,0.6,617,0.0,0.03,0.03,0.69,122,0,0,1.3,0.0,2022-10-22T16:30:00Z,73,14,0,0,0,0,13,0,191255,1.0,1,1,12.0,2,-128926,9196,138122,90,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,2,0,4.8,617,0.03,0.07,0.04,0.62,134,1,0,1.7,5.0,2022-10-29T14:00:00Z,27,5,0,0,0,0,14,0,152241,0.0,1,4,7.0,1,-43411,16038,59449,89,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,2,0,0.6,617,0.01,0.06,0.05,1.98,142,1,0,2.0,0.0,2022-11-06T12:00:00Z,63,1,0,0,0,0,15,0,140640,1.0,1,0,20.0,1,-15099,24225,39324,88,True,1,4,4,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,112903,0.0,0,1,0.0,0,-28711,6224,34935,87,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,3,0,0.3,617,0.0,0.0,0.0,0.15,164,0,0,0.2,1.2,2022-12-27T17:30:00Z,8,3,0,0,0,0,17,0,136888,0.0,0,2,0.0,1,19019,58354,39335,87,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,-1,0,0.3,617,0.0,0.26,0.26,0.0,177,0,0,0.8,0.0,2023-01-01T16:30:00Z,17,16,0,0,0,0,18,0,115681,0.0,1,1,9.0,1,-22349,6530,28879,86,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,5,0,1.0,617,0.01,0.01,0.0,1.45,184,1,0,0.1,0.0,2023-01-05T20:00:00Z,62,13,0,0,0,0,19,0,107002,0.0,1,0,2.0,2,-9580,4274,13854,86,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,9,0,0,0,0,19,0,107002,0.0,1,2,0.0,0,-9580,4274,13854,86,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,-2,0,0.7,617,0.0,0.19,0.19,0.11,194,0,0,4.6,6.2,2023-01-15T14:00:00Z,27,7,0,0,0,0,20,0,95842,0.0,0,1,39.0,1,-12383,3498,15881,86,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,3,0,0.0,617,0.0,0.0,0.0,0.18,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,9,12,0,0,0,0,21,0,89576,0.0,0,0,0.0,1,-7628,1984,9612,85,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,84124,0.0,0,0,0.0,0,-6788,1643,8431,85,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,81377,0.0,1,1,0.0,0,-3520,533,4053,84,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
